frac_self frac_cbd sim week ix cum_infs cum_inf_propn popn
0.15 0.5 0 104 20903 5807.9930974287345 0.08507386989056298 68270
0.15 0.5 0 104 20904 20548.358112383023 0.09149642272669115 224581
0.15 0.5 0 104 21001 7943.318678935902 0.12921848449596404 61472
0.15 0.5 0 104 21002 2819.2120148076465 0.09171449997747638 30739
0.15 0.5 0 104 21003 9278.91324950337 0.11658830273164424 79587
0.15 0.5 0 104 21004 3820.858043792068 0.0932416917319554 40978
0.15 0.5 0 104 21005 20943.926608040114 0.1237118810133737 169296
0.15 0.5 0 104 21101 15844.622486012056 0.09859016430641182 160712
0.15 0.5 0 104 21102 2153.7024540335988 0.07852776394784507 27426
0.15 0.5 0 104 21103 12114.098402111238 0.10577781427570848 114524
0.15 0.5 0 104 21104 8976.663017151921 0.14114915824884697 63597
0.15 0.5 0 104 21105 11225.563057272666 0.07265971751365848 154495
0.15 0.5 0 104 21201 6154.835893755255 0.0629393178623096 97790
0.15 0.5 0 104 21202 11398.16966009175 0.0828843262392233 137519
0.15 0.5 0 104 21203 11412.166469230171 0.0648411181079202 176002
0.15 0.5 0 104 21204 25050.886977717222 0.12687012594246339 197453
0.15 0.5 0 104 21205 32032.81312958547 0.17329272228850445 184848
0.15 0.5 0 104 21301 22243.39662356311 0.11299208883338807 196858
0.15 0.5 0 104 21302 12130.545172096085 0.1373134542131272 88342
0.15 0.5 0 104 21303 20181.54957799609 0.23102912916256757 87355
0.15 0.5 0 104 21304 14037.479477524175 0.08757387707213775 160293
0.15 0.5 0 104 21305 24105.21577050959 0.10339462365856097 233138
0.15 0.67 0 104 20601 10674.743334336817 0.11646910995097616 91653
0.15 0.67 0 104 20602 4758.545755448809 0.08609480116966961 55271
0.15 0.67 0 104 20603 9230.946524319246 0.13118289147354933 70367
0.15 0.67 0 104 20604 123431.28116814513 0.8337641678193549 148041
0.15 0.67 0 104 20605 50794.99019939185 0.4678590592101967 108569
0.15 0.67 0 104 20606 25679.36925913801 0.378762931932181 67798
0.15 0.67 0 104 20607 56957.04305362938 0.6044213665304389 94234
0.15 0.67 0 104 20701 28188.066422669537 0.15893046623930593 177361
0.15 0.67 0 104 20702 5005.810931549175 0.05236587335421186 95593
0.15 0.67 0 104 20703 12379.558766102651 0.1154206642621639 107256
0.15 0.67 0 104 20801 6716.877021184118 0.0653793377379534 102737
0.15 0.67 0 104 20802 12876.266832101275 0.08200712568370512 157014
0.15 0.67 0 104 20803 8857.823967553675 0.0722957833495509 122522
0.15 0.67 0 104 20804 7640.096029175678 0.17439956238987578 43808
0.15 0.67 0 104 20901 8143.054728490417 0.06377056478029662 127693
0.15 0.67 0 104 20902 8035.5457764843595 0.08055604231019599 99751
0.15 0.67 0 104 20903 2484.755782465596 0.036396012633156526 68270
0.15 0.67 0 104 20904 9206.01160764444 0.040991943252743725 224581
0.15 0.67 0 104 21001 3919.2731458571216 0.06375704623010674 61472
0.15 0.67 0 104 21002 1183.0456265129906 0.03848679613887864 30739
0.15 0.67 0 104 21003 4380.949655896475 0.05504604591072003 79587
0.15 0.67 0 104 21004 1635.198598840303 0.03990430472058917 40978
0.15 0.67 0 104 21005 10396.900073956873 0.061412555960902046 169296
0.15 0.67 0 104 21101 7251.599048286094 0.04512170247577091 160712
0.15 0.67 0 104 21102 907.4864854248335 0.03308854683237926 27426
0.15 0.67 0 104 21103 5499.107741260144 0.04801707713020978 114524
0.15 0.67 0 104 21104 4599.877514346314 0.0723285298732065 63597
0.15 0.67 0 104 21105 4770.290060208208 0.030876663064877234 154495
0.15 0.67 0 104 21201 2549.55082946537 0.026071692703398815 97790
0.15 0.67 0 104 21202 4922.500246009557 0.03579505556330075 137519
0.15 0.67 0 104 21203 4727.637618072098 0.026861272133680857 176002
0.15 0.67 0 104 21204 11982.136385063408 0.06068348612106885 197453
0.15 0.67 0 104 21205 17268.24135854622 0.09341859992288919 184848
0.15 0.67 0 104 21301 10548.000525104173 0.05358177226784877 196858
0.15 0.67 0 104 21302 6112.283412184042 0.06918887292775851 88342
0.15 0.67 0 104 21303 12569.280153584172 0.14388735794841934 87355
0.15 0.67 0 104 21304 5891.863466093637 0.036756835707695515 160293
0.15 0.67 0 104 21305 10722.6474600324 0.045992705865334695 233138
0.15 0.75 0 104 20601 8576.012252348228 0.09357044780147107 91653
0.15 0.75 0 104 20602 3612.0905761893373 0.0653523651858902 55271
0.15 0.75 0 104 20603 7547.987432910661 0.10726601152401923 70367
0.15 0.75 0 104 20604 119195.58709285074 0.8051525394509004 148041
0.15 0.75 0 104 20605 46928.258777833245 0.4322436310349478 108569
0.15 0.75 0 104 20606 23402.67545295033 0.34518238669209017 67798
0.15 0.75 0 104 20607 53344.4364430289 0.5660848148548178 94234
0.15 0.75 0 104 20701 23467.926017091057 0.13231728518158478 177361
0.15 0.75 0 104 20702 3454.711194233998 0.036139792602324416 95593
0.15 0.75 0 104 20703 9628.620058709013 0.08977232097699908 107256
0.15 0.75 0 104 20801 4878.352232152043 0.04748388829878275 102737
0.15 0.75 0 104 20802 9817.653145255026 0.0625272469031744 157014
0.15 0.75 0 104 20803 6338.360904327332 0.051732430945685935 122522
0.15 0.75 0 104 20804 6295.293974725057 0.1437019260118028 43808
0.15 0.75 0 104 20901 5851.747369267687 0.04582668877125361 127693
0.15 0.75 0 104 20902 5959.781076480402 0.05974657974837748 99751
0.15 0.75 0 104 20903 1580.990498199084 0.023157909743651443 68270
0.15 0.75 0 104 20904 6094.130968705547 0.027135558968503778 224581
0.15 0.75 0 104 21001 2781.076297936059 0.04524135050000096 61472
0.15 0.75 0 104 21002 738.9900777775074 0.024040797611422214 30739
0.15 0.75 0 104 21003 3012.031729007009 0.037845775428235875 79587
0.15 0.75 0 104 21004 1039.9587276783568 0.025378464729326877 40978
0.15 0.75 0 104 21005 7423.26259835629 0.04384783218951594 169296
0.15 0.75 0 104 21101 4864.582699349819 0.03026894506539536 160712
0.15 0.75 0 104 21102 570.4287682770628 0.02079883206727422 27426
0.15 0.75 0 104 21103 3662.023373328848 0.031976034484726766 114524
0.15 0.75 0 104 21104 3340.3302673266444 0.05252339367150407 63597
0.15 0.75 0 104 21105 3025.3462424103636 0.01958216280404132 154495
0.15 0.75 0 104 21201 1583.5731061991828 0.01619360983944353 97790
0.15 0.75 0 104 21202 3154.5521337465616 0.02293902757980033 137519
0.15 0.75 0 104 21203 2947.0930042527907 0.016744656334887052 176002
0.15 0.75 0 104 21204 8272.531834870664 0.04189620737527748 197453
0.15 0.75 0 104 21205 12924.762598648667 0.06992103024457212 184848
0.15 0.75 0 104 21301 7291.146156611823 0.03703759134305857 196858
0.15 0.75 0 104 21302 4403.8237602178415 0.04984971769054178 88342
0.15 0.75 0 104 21303 10256.04004448725 0.11740644547521321 87355
0.15 0.75 0 104 21304 3684.091573374142 0.02298348382882685 160293
0.15 0.75 0 104 21305 7046.212932977942 0.030223356694223772 233138
0.15 0.8 0 104 20601 7546.243280275827 0.08233492935611302 91653
0.15 0.8 0 104 20602 3056.63985795225 0.05530277827345715 55271
0.15 0.8 0 104 20603 6717.776921928606 0.0954677181339066 70367
0.15 0.8 0 104 20604 116576.7517229066 0.7874626064597415 148041
0.15 0.8 0 104 20605 44848.35834413409 0.4130862248352116 108569
0.15 0.8 0 104 20606 22196.759217954226 0.32739548685734426 67798
0.15 0.8 0 104 20607 51352.346334051115 0.5449449915534851 94234
0.15 0.8 0 104 20701 21111.11371652133 0.11902906341597831 177361
0.15 0.8 0 104 20702 2716.168655872403 0.028413886538474608 95593
0.15 0.8 0 104 20703 8283.020016780894 0.07722663549620436 107256
0.15 0.8 0 104 20801 3995.470584169365 0.038890278907982176 102737
0.15 0.8 0 104 20802 8334.076765849459 0.0530785583823701 157014
0.15 0.8 0 104 20803 5123.389202328894 0.04181607549932986 122522
0.15 0.8 0 104 20804 5620.458617826982 0.1282975396691696 43808
0.15 0.8 0 104 20901 4754.337345162028 0.03723256047835064 127693
0.15 0.8 0 104 20902 4957.154243868019 0.049695283695080944 99751
0.15 0.8 0 104 20903 1155.7036974507791 0.016928426797286938 68270
0.15 0.8 0 104 20904 4623.673723067099 0.020588000423308734 224581
0.15 0.8 0 104 21001 2236.461248048872 0.0363817876114145 61472
0.15 0.8 0 104 21002 530.3080553499312 0.01725196185139176 30739
0.15 0.8 0 104 21003 2360.42198030687 0.029658386172451152 79587
0.15 0.8 0 104 21004 759.7689992079831 0.01854089997579148 40978
0.15 0.8 0 104 21005 6001.408165908273 0.035449202378722906 169296
0.15 0.8 0 104 21101 3730.7981324581488 0.023214185203706935 160712
0.15 0.8 0 104 21102 412.1485822437644 0.015027659237357412 27426
0.15 0.8 0 104 21103 2789.7135384051508 0.024359204519621657 114524
0.15 0.8 0 104 21104 2733.2956128179067 0.042978373395253025 63597
0.15 0.8 0 104 21105 2205.7432359482627 0.014277117291486861 154495
0.15 0.8 0 104 21201 1131.2680763110839 0.01156834110145295 97790
0.15 0.8 0 104 21202 2319.928078339057 0.016869873096365277 137519
0.15 0.8 0 104 21203 2095.17641621636 0.011904276179909091 176002
0.15 0.8 0 104 21204 6492.915592994512 0.0328833473940356 197453
0.15 0.8 0 104 21205 10810.7186157635 0.058484368863950385 184848
0.15 0.8 0 104 21301 5742.59437932368 0.02917125226977659 196858
0.15 0.8 0 104 21302 3596.7412980732333 0.04071383145132817 88342
0.15 0.8 0 104 21303 9111.91751806956 0.10430905521228963 87355
0.15 0.8 0 104 21304 2646.9359264714585 0.016513109907927724 160293
0.15 0.8 0 104 21305 5309.248746198486 0.022772987441766188 233138
0.2 0.2 0 104 20601 38471.72905887931 0.4197541712642173 91653
0.2 0.2 0 104 20602 20868.22861355936 0.37756198754427023 55271
0.2 0.2 0 104 20603 30910.558822731007 0.43927634861129516 70367
0.2 0.2 0 104 20604 125439.11036352236 0.8473268240792913 148041
0.2 0.2 0 104 20605 81495.81889421612 0.7506361750980125 108569
0.2 0.2 0 104 20606 45593.72359003885 0.6724936368335179 67798
0.2 0.2 0 104 20607 80937.84152210606 0.8589027476505938 94234
0.2 0.2 0 104 20701 84355.91674920122 0.47561705645097413 177361
0.2 0.2 0 104 20702 29222.988756672014 0.3057021827609973 95593
0.2 0.2 0 104 20703 47086.872194328265 0.4390138751615599 107256
0.2 0.2 0 104 20801 34156.57001921709 0.3324661029543114 102737
0.2 0.2 0 104 20802 56149.921862365765 0.3576109255376321 157014
0.2 0.2 0 104 20803 44660.63267140415 0.36451113001260305 122522
0.2 0.2 0 104 20804 22649.652070798373 0.5170209110390425 43808
0.2 0.2 0 104 20901 42636.6970524284 0.33390003408509783 127693
0.2 0.2 0 104 20902 37363.789766439826 0.37457057840462576 99751
0.2 0.2 0 104 20903 17742.35492156366 0.25988508746980604 68270
0.2 0.2 0 104 20904 60537.35557123282 0.26955688847780007 224581
0.2 0.2 0 104 21001 20987.017519772897 0.3414077550717871 61472
0.2 0.2 0 104 21002 8667.770724278897 0.2819795934896677 30739
0.2 0.2 0 104 21003 25624.962444318684 0.3219742224775238 79587
0.2 0.2 0 104 21004 11584.114824118235 0.28269107384738723 40978
0.2 0.2 0 104 21005 55609.990476575535 0.3284778758894217 169296
0.2 0.2 0 104 21101 45164.504402328996 0.28102757978451515 160712
0.2 0.2 0 104 21102 6705.29505941617 0.24448680301233028 27426
0.2 0.2 0 104 21103 34403.862423477636 0.3004074466791034 114524
0.2 0.2 0 104 21104 22621.13139728587 0.3556949446874203 63597
0.2 0.2 0 104 21105 34993.31085701776 0.22650125154223605 154495
0.2 0.2 0 104 21201 19787.277807974446 0.20234459359826615 97790
0.2 0.2 0 104 21202 34483.61778189411 0.25075529768173205 137519
0.2 0.2 0 104 21203 36583.431767963455 0.20785804574927247 176002
0.2 0.2 0 104 21204 66758.71448797392 0.3380992666000209 197453
0.2 0.2 0 104 21205 75328.65119466645 0.40751672290025565 184848
0.2 0.2 0 104 21301 61760.02984042821 0.31372882910741856 196858
0.2 0.2 0 104 21302 31460.0472514984 0.3561165385829888 88342
0.2 0.2 0 104 21303 41211.958907216715 0.47177561567416537 87355
0.2 0.2 0 104 21304 43362.19507028436 0.27051833249289964 160293
0.2 0.2 0 104 21305 70590.98106923274 0.30278625135856335 233138
0.2 0.25 0 104 20601 35163.28887088769 0.3836567146835095 91653
0.2 0.25 0 104 20602 18875.389106910392 0.3415061986739953 55271
0.2 0.25 0 104 20603 28381.468237924324 0.40333491889556644 70367
0.2 0.25 0 104 20604 130179.2593529742 0.8793459876181207 148041
0.2 0.25 0 104 20605 79006.40289520979 0.727706830634986 108569
0.2 0.25 0 104 20606 43834.05678286892 0.646539083496105 67798
0.2 0.25 0 104 20607 79299.7681731066 0.8415197081001188 94234
0.2 0.25 0 104 20701 78161.19354336192 0.44068985596248283 177361
0.2 0.25 0 104 20702 26001.45704761955 0.2720016847218892 95593
0.2 0.25 0 104 20703 43140.2369965128 0.4022174703187962 107256
0.2 0.25 0 104 20801 30608.018469733506 0.2979259514073168 102737
0.2 0.25 0 104 20802 50746.2241415834 0.3231955376054581 157014
0.2 0.25 0 104 20803 40232.4160039296 0.32836891337008534 122522
0.2 0.25 0 104 20804 21088.43338882157 0.4813831580720775 43808
0.2 0.25 0 104 20901 38167.5189545762 0.2989006363275684 127693
0.2 0.25 0 104 20902 33745.858589161726 0.3383009552702402 99751
0.2 0.25 0 104 20903 15600.839081877813 0.22851675819361086 68270
0.2 0.25 0 104 20904 53439.13574984181 0.23795038649681766 224581
0.2 0.25 0 104 21001 18789.452026992192 0.3056587068420125 61472
0.2 0.25 0 104 21002 7620.715447294202 0.24791683032285378 30739
0.2 0.25 0 104 21003 22818.722817030568 0.28671419725621733 79587
0.2 0.25 0 104 21004 10199.91133629913 0.24891188775194326 40978
0.2 0.25 0 104 21005 49719.031721665466 0.29368107764900214 169296
0.2 0.25 0 104 21101 40079.798499620534 0.2493889597517331 160712
0.2 0.25 0 104 21102 5880.002568610871 0.21439519319663353 27426
0.2 0.25 0 104 21103 30561.95697447688 0.26686071892770846 114524
0.2 0.25 0 104 21104 20378.245505175502 0.3204277796936255 63597
0.2 0.25 0 104 21105 30665.22921068578 0.19848687148895292 154495
0.2 0.25 0 104 21201 17264.584259654846 0.17654754330355707 97790
0.2 0.25 0 104 21202 30374.244976521644 0.22087307918557905 137519
0.2 0.25 0 104 21203 31935.92756908518 0.18145207195989352 176002
0.2 0.25 0 104 21204 59837.35752688386 0.30304607945629525 197453
0.2 0.25 0 104 21205 68479.58231548246 0.3704642858753271 184848
0.2 0.25 0 104 21301 54925.97200475822 0.2790131567157963 196858
0.2 0.25 0 104 21302 28218.952066547812 0.3194284945614522 88342
0.2 0.25 0 104 21303 37989.808058398914 0.43488990966056795 87355
0.2 0.25 0 104 21304 38089.62930050805 0.2376250322877983 160293
0.2 0.25 0 104 21305 62409.62490302272 0.2676939190652005 233138
0.2 0.33 0 104 20601 29654.394514298598 0.3235507240821206 91653
0.2 0.33 0 104 20602 15606.543265364948 0.28236404742749266 55271
0.2 0.33 0 104 20603 24136.601762306665 0.3430102429023074 70367
0.2 0.33 0 104 20604 133516.94948652826 0.9018917022076874 148041
0.2 0.33 0 104 20605 74225.85805259236 0.683674511624795 108569
0.2 0.33 0 104 20606 40565.48254890261 0.5983286018599754 67798
0.2 0.33 0 104 20607 75964.53899732365 0.8061266527720743 94234
0.2 0.33 0 104 20701 67587.04085432533 0.38107047690487383 177361
0.2 0.33 0 104 20702 20854.73378728176 0.2181617250978812 95593
0.2 0.33 0 104 20703 36474.621438753034 0.34007068545119185 107256
0.2 0.33 0 104 20801 24883.83127315207 0.24220905100550016 102737
0.2 0.33 0 104 20802 41925.24735783695 0.2670159817458122 157014
0.2 0.33 0 104 20803 32981.00057888469 0.26918431448135594 122522
0.2 0.33 0 104 20804 18374.839059159436 0.41944026340301854 43808
0.2 0.33 0 104 20901 30954.63354043335 0.24241449053928837 127693
0.2 0.33 0 104 20902 27802.281079291657 0.2787168156639197 99751
0.2 0.33 0 104 20903 12245.200654833709 0.17936429844490565 68270
0.2 0.33 0 104 20904 42268.11809152295 0.18820878921869147 224581
0.2 0.33 0 104 21001 15232.211867455255 0.24779105718791083 61472
0.2 0.33 0 104 21002 5975.574104259784 0.19439715359184695 30739
0.2 0.33 0 104 21003 18319.05675661312 0.2301764956162831 79587
0.2 0.33 0 104 21004 8021.134434695865 0.1957424577748027 40978
0.2 0.33 0 104 21005 40225.896220563605 0.23760689101079532 169296
0.2 0.33 0 104 21101 31984.17043357309 0.19901544647302685 160712
0.2 0.33 0 104 21102 4593.948684803523 0.16750341591203685 27426
0.2 0.33 0 104 21103 24419.548438793805 0.21322647164606376 114524
0.2 0.33 0 104 21104 16708.8165244873 0.26272963385831566 63597
0.2 0.33 0 104 21105 23941.580357848914 0.15496670026763917 154495
0.2 0.33 0 104 21201 13379.232786460518 0.13681596059372653 97790
0.2 0.33 0 104 21202 23916.053395705123 0.17391090246224247 137519
0.2 0.33 0 104 21203 24768.541603913036 0.1407287508318828 176002
0.2 0.33 0 104 21204 48568.21677970464 0.24597355714881336 197453
0.2 0.33 0 104 21205 57057.25696111268 0.30867121614035686 184848
0.2 0.33 0 104 21301 44004.677021729905 0.22353512187327873 196858
0.2 0.33 0 104 21302 22956.05334303617 0.25985435402227897 88342
0.2 0.33 0 104 21303 32510.566012205272 0.3721660581787565 87355
0.2 0.33 0 104 21304 29827.666865345396 0.18608215496213432 160293
0.2 0.33 0 104 21305 49442.887031386694 0.21207562487190718 233138
0.2 0.5 0 104 20601 18733.301440676107 0.20439376169548304 91653
0.2 0.5 0 104 20602 9270.456223113717 0.1677273113045488 55271
0.2 0.5 0 104 20603 15621.493097292972 0.22200027139558276 70367
0.2 0.5 0 104 20604 131965.64867692915 0.8914128429079049 148041
0.2 0.5 0 104 20605 62385.7090103044 0.5746180678674797 108569
0.2 0.5 0 104 20606 32882.857274934824 0.4850122020551465 67798
0.2 0.5 0 104 20607 66800.27783117213 0.7088766032554294 94234
0.2 0.5 0 104 20701 45615.07654378074 0.2571877500903848 177361
0.2 0.5 0 104 20702 11335.097538590213 0.11857664827539896 95593
0.2 0.5 0 104 20703 22832.01566341835 0.21287401789567345 107256
0.2 0.5 0 104 20801 14102.24629120923 0.13726550601252938 102737
0.2 0.5 0 104 20802 24943.21963860211 0.15885984459094163 157014
0.2 0.5 0 104 20803 18885.194957550528 0.15413717501796026 122522
0.2 0.5 0 104 20804 12514.387964246627 0.28566444403411767 43808
0.2 0.5 0 104 20901 17381.422620080746 0.13611883674187894 127693
0.2 0.5 0 104 20902 16250.623797565218 0.16291188857821193 99751
0.2 0.5 0 104 20903 6257.220671732401 0.09165403063911529 68270
0.2 0.5 0 104 20904 22108.99808485282 0.09844554118493025 224581
0.2 0.5 0 104 21001 8507.442760755686 0.1383954119071396 61472
0.2 0.5 0 104 21002 3031.880637415943 0.0986330276656997 30739
0.2 0.5 0 104 21003 9953.851433350806 0.1250688106518754 79587
0.2 0.5 0 104 21004 4108.700496199803 0.1002660084972376 40978
0.2 0.5 0 104 21005 22428.321261223813 0.13247992428187205 169296
0.2 0.5 0 104 21101 17088.66971573475 0.10633101271675265 160712
0.2 0.5 0 104 21102 2321.526545319739 0.08464692428060012 27426
0.2 0.5 0 104 21103 13044.516799817298 0.11390203625281424 114524
0.2 0.5 0 104 21104 9617.34144834883 0.15122319367814252 63597
0.2 0.5 0 104 21105 12114.578022755508 0.07841404590928838 154495
0.2 0.5 0 104 21201 6648.1768235301715 0.06798421948594101 97790
0.2 0.5 0 104 21202 12317.81910862586 0.08957176178292352 137519
0.2 0.5 0 104 21203 12323.489062151551 0.07001902854599125 176002
0.2 0.5 0 104 21204 26982.16504447491 0.13665107668394458 197453
0.2 0.5 0 104 21205 34199.505244453554 0.1850142021793774 184848
0.2 0.5 0 104 21301 23846.751616104302 0.12113681748318231 196858
0.2 0.5 0 104 21302 12963.101240574731 0.1467376926102503 88342
0.2 0.5 0 104 21303 21249.228968787473 0.24325143344728375 87355
0.2 0.5 0 104 21304 15106.174111750064 0.09424100935006559 160293
0.2 0.5 0 104 21305 25875.34922988998 0.11098726603938432 233138
0.2 0.67 0 104 20601 11281.306127603646 0.12308714529370174 91653
0.2 0.67 0 104 20602 5073.057928785034 0.09178516634012474 55271
