frac_self frac_cbd sim week ix cum_infs cum_inf_propn popn
0.15 0.5 0 104 20904 47846.93205118843 0.2130497773684703 224581
0.15 0.5 0 104 21001 31279.545762009686 0.5088421681742856 61472
0.15 0.5 0 104 21002 3226.2780944746264 0.10495715847863062 30739
0.15 0.5 0 104 21003 22863.10805708979 0.2872718918553255 79587
0.15 0.5 0 104 21004 5165.034117289186 0.126044075291356 40978
0.15 0.5 0 104 21005 68923.43184145726 0.4071178990729684 169296
0.15 0.5 0 104 21101 48961.28211318189 0.30465231042599117 160712
0.15 0.5 0 104 21102 3545.2675658920452 0.1292666654230309 27426
0.15 0.5 0 104 21103 31647.176950183653 0.27633663642715633 114524
0.15 0.5 0 104 21104 24625.25899785885 0.3872078714068093 63597
0.15 0.5 0 104 21105 18477.976702406362 0.11960242533678347 154495
0.15 0.5 0 104 21201 6401.532089982531 0.06546203180266419 97790
0.15 0.5 0 104 21202 22998.49688559046 0.16723868618583948 137519
0.15 0.5 0 104 21203 11992.610568107339 0.06813905846585458 176002
0.15 0.5 0 104 21204 78738.24348342189 0.3987695476058702 197453
0.15 0.5 0 104 21205 94982.70377817839 0.5138422042877304 184848
0.15 0.5 0 104 21301 54365.45666043824 0.27616584878662914 196858
0.15 0.5 0 104 21302 37894.192214765804 0.4289487697218288 88342
0.15 0.5 0 104 21303 43585.692469120826 0.49894902946735536 87355
0.15 0.5 0 104 21304 18715.448716583225 0.11675774186385697 160293
0.15 0.5 0 104 21305 51463.47409909553 0.22074253917892206 233138
0.15 0.67 0 104 20601 28913.368188722437 0.31546559511115224 91653
0.15 0.67 0 104 20602 15778.29764510686 0.28547154285442383 55271
0.15 0.67 0 104 20603 25432.90648723697 0.36143229762867496 70367
0.15 0.67 0 104 20604 132972.05734473869 0.8982110181958963 148041
0.15 0.67 0 104 20605 69114.02855247838 0.6365908183042893 108569
0.15 0.67 0 104 20606 36529.55076142086 0.5387998283344768 67798
0.15 0.67 0 104 20607 69851.37117433001 0.7412544429221938 94234
0.15 0.67 0 104 20701 70373.55318667839 0.39678144116619996 177361
0.15 0.67 0 104 20702 19267.728385662864 0.2015600345805955 95593
0.15 0.67 0 104 20703 43119.30107967079 0.4020222745549973 107256
0.15 0.67 0 104 20801 25766.574641411833 0.2508013144379516 102737
0.15 0.67 0 104 20802 40527.74950950434 0.2581155152375224 157014
0.15 0.67 0 104 20803 47285.33226498157 0.3859334018786958 122522
0.15 0.67 0 104 20804 21728.124614171396 0.4959853135082952 43808
0.15 0.67 0 104 20901 32892.94440926431 0.2575939511896839 127693
0.15 0.67 0 104 20902 32590.243888206183 0.32671596162651184 99751
0.15 0.67 0 104 20903 8083.594168522766 0.1184062423981656 68270
0.15 0.67 0 104 20904 39035.05464257652 0.17381280982174147 224581
0.15 0.67 0 104 21001 27396.20253375492 0.445669614357023 61472
0.15 0.67 0 104 21002 2221.689207118514 0.07227591031323445 30739
0.15 0.67 0 104 21003 18799.007395000262 0.2362070111324747 79587
0.15 0.67 0 104 21004 3787.2512562621705 0.09242157392410978 40978
0.15 0.67 0 104 21005 59321.387824961086 0.35040041008033906 169296
0.15 0.67 0 104 21101 42215.3210214148 0.26267684442614614 160712
0.15 0.67 0 104 21102 2720.1591506740697 0.0991817673256789 27426
0.15 0.67 0 104 21103 26716.663964049774 0.23328441168706798 114524
0.15 0.67 0 104 21104 21514.292450283923 0.3382909956489131 63597
0.15 0.67 0 104 21105 14839.259619425808 0.09605009624535298 154495
0.15 0.67 0 104 21201 4890.384247240727 0.050009042307400824 97790
0.15 0.67 0 104 21202 18996.779494368355 0.13813930798193963 137519
0.15 0.67 0 104 21203 9136.832330659789 0.051913230137497234 176002
0.15 0.67 0 104 21204 69122.92349606659 0.3500727945185264 197453
0.15 0.67 0 104 21205 85117.97667802234 0.46047550786604313 184848
0.15 0.67 0 104 21301 44526.70455695884 0.22618691928678966 196858
0.15 0.67 0 104 21302 32164.617202051624 0.36409201967412586 88342
0.15 0.67 0 104 21303 38066.427580633324 0.43576701483181646 87355
0.15 0.67 0 104 21304 13490.349904320668 0.0841605678621067 160293
0.15 0.67 0 104 21305 40193.79665240389 0.17240345483106098 233138
0.15 0.75 0 104 20601 26313.76184988088 0.2871020244823506 91653
0.15 0.75 0 104 20602 14274.389651297824 0.2582618308208251 55271
0.15 0.75 0 104 20603 23440.165596473045 0.3331130444167443 70367
0.15 0.75 0 104 20604 134195.2219823671 0.9064733552351518 148041
0.15 0.75 0 104 20605 66468.46156134513 0.6122232088473241 108569
0.15 0.75 0 104 20606 34853.53231069712 0.5140790629619918 67798
0.15 0.75 0 104 20607 67710.84671025173 0.7185394518990145 94234
0.15 0.75 0 104 20701 65738.3925846928 0.37064739477502273 177361
0.15 0.75 0 104 20702 17286.80295217826 0.1808375399054142 95593
0.15 0.75 0 104 20703 40341.658370066376 0.37612495683287067 107256
0.15 0.75 0 104 20801 23474.908988746552 0.22849517689582674 102737
0.15 0.75 0 104 20802 37095.59704234947 0.2362566206984694 157014
0.15 0.75 0 104 20803 44153.70528270322 0.3603736902980952 122522
0.15 0.75 0 104 20804 20560.76065751346 0.46933803546186675 43808
0.15 0.75 0 104 20901 29820.551098143915 0.23353317016707192 127693
0.15 0.75 0 104 20902 29851.025094754863 0.2992553968857943 99751
0.15 0.75 0 104 20903 7023.707027952631 0.10288130991581412 68270
0.15 0.75 0 104 20904 34959.18653952889 0.1556640434387989 224581
0.15 0.75 0 104 21001 25436.171049666802 0.41378466699744276 61472
0.15 0.75 0 104 21002 1793.3507184695045 0.05834121859753097 30739
0.15 0.75 0 104 21003 16892.155488253047 0.21224767221095214 79587
0.15 0.75 0 104 21004 3186.8288304151793 0.07776926229721264 40978
0.15 0.75 0 104 21005 54620.50355905715 0.3226331606125198 169296
0.15 0.75 0 104 21101 38981.60899631902 0.24255568343570497 160712
0.15 0.75 0 104 21102 2356.23320726959 0.08591238996826332 27426
0.15 0.75 0 104 21103 24397.478191046583 0.21303375878459171 114524
0.15 0.75 0 104 21104 19998.904143588436 0.31446301151922945 63597
0.15 0.75 0 104 21105 13205.60054468998 0.08547590889472138 154495
0.15 0.75 0 104 21201 4234.064927754356 0.043297524570552776 97790
0.15 0.75 0 104 21202 17165.489458165597 0.1248226751079167 137519
0.15 0.75 0 104 21203 7909.493115231016 0.04493979111164087 176002
0.15 0.75 0 104 21204 64414.11013421576 0.3262250263820543 197453
0.15 0.75 0 104 21205 80155.46913453743 0.4336290851647701 184848
0.15 0.75 0 104 21301 39932.98424187931 0.20285172175821817 196858
0.15 0.75 0 104 21302 29372.32119918852 0.33248422267085326 88342
0.15 0.75 0 104 21303 35323.030377558825 0.40436186111337447 87355
0.15 0.75 0 104 21304 11221.87043013575 0.07000848714626184 160293
0.15 0.75 0 104 21305 35096.50427635052 0.15053961291745885 233138
0.15 0.8 0 104 20601 24707.387961797547 0.2695753326328385 91653
0.15 0.8 0 104 20602 13347.499179914936 0.24149190678502172 55271
0.15 0.8 0 104 20603 22195.460234300022 0.31542427891341146 70367
0.15 0.8 0 104 20604 134663.4942488484 0.9096364807644396 148041
0.15 0.8 0 104 20605 64751.79869424603 0.5964114866513095 108569
0.15 0.8 0 104 20606 33782.54705416711 0.4982823542607025 67798
0.15 0.8 0 104 20607 66293.02536427576 0.7034937004083002 94234
0.15 0.8 0 104 20701 62829.00180873649 0.3542436150491737 177361
0.15 0.8 0 104 20702 16079.795022884617 0.16821100941370828 95593
0.15 0.8 0 104 20703 38586.768231145616 0.3597632601546358 107256
0.15 0.8 0 104 20801 22068.115131579165 0.21480202002763527 102737
0.15 0.8 0 104 20802 34985.40450575676 0.22281710233327445 157014
0.15 0.8 0 104 20803 42169.16425517613 0.3441762643049912 122522
0.15 0.8 0 104 20804 19812.86998128988 0.4522660240433227 43808
0.15 0.8 0 104 20901 27927.6000824176 0.21870893535603048 127693
0.15 0.8 0 104 20902 28139.42493340239 0.28209667004242955 99751
0.15 0.8 0 104 20903 6387.821321197342 0.09356703268195901 68270
0.15 0.8 0 104 20904 32469.16208179129 0.14457662082630005 224581
0.15 0.8 0 104 21001 24184.564013903255 0.3934240632141992 61472
0.15 0.8 0 104 21002 1543.3269520036447 0.0502074547644245 30739
0.15 0.8 0 104 21003 15719.044462576363 0.19750768922784329 79587
0.15 0.8 0 104 21004 2832.0153669575157 0.06911062928784996 40978
0.15 0.8 0 104 21005 51666.63558753939 0.3051852116266149 169296
0.15 0.8 0 104 21101 36961.85123203283 0.22998812305262104 160712
0.15 0.8 0 104 21102 2139.2578606049756 0.07800108876996192 27426
0.15 0.8 0 104 21103 22963.73226011744 0.2005145843676211 114524
0.15 0.8 0 104 21104 19046.161320266358 0.2994820718000276 63597
0.15 0.8 0 104 21105 12220.624862563767 0.07910045543586373 154495
0.15 0.8 0 104 21201 3844.217783324144 0.039310949824359794 97790
0.15 0.8 0 104 21202 16045.005708979923 0.11667482827085655 137519
0.15 0.8 0 104 21203 7163.144900502724 0.04069922444348771 176002
0.15 0.8 0 104 21204 61433.1145722307 0.3111277852057487 197453
0.15 0.8 0 104 21205 76978.43648110756 0.4164418142533734 184848
0.15 0.8 0 104 21301 37118.138835007936 0.1885528595993454 196858
0.15 0.8 0 104 21302 27631.404374598875 0.3127776637907097 88342
0.15 0.8 0 104 21303 33587.88175060164 0.38449867495394247 87355
0.15 0.8 0 104 21304 9883.587937487813 0.061659510630456806 160293
0.15 0.8 0 104 21305 32025.550075736828 0.13736735356628618 233138
0.2 0.2 0 104 20601 43064.73033705732 0.46986711113719487 91653
0.2 0.2 0 104 20602 24210.595727437674 0.4380343349575306 55271
0.2 0.2 0 104 20603 35698.02938883186 0.5073120836305636 70367
0.2 0.2 0 104 20604 92887.54192070095 0.6274447073493219 148041
0.2 0.2 0 104 20605 79695.80096879347 0.7340566917701505 108569
0.2 0.2 0 104 20606 43987.405288306785 0.6488009275835096 67798
0.2 0.2 0 104 20607 77571.11779591133 0.8231754758994771 94234
0.2 0.2 0 104 20701 93987.18650877466 0.5299202559118107 177361
0.2 0.2 0 104 20702 31233.44088554835 0.32673355669921805 95593
0.2 0.2 0 104 20703 57039.96939169447 0.5318114547595889 107256
0.2 0.2 0 104 20801 39124.9038839841 0.38082583571628625 102737
0.2 0.2 0 104 20802 60339.45416779345 0.3842934653457236 157014
0.2 0.2 0 104 20803 63351.57198896361 0.5170628294425785 122522
0.2 0.2 0 104 20804 27207.3725171976 0.6210594530039627 43808
0.2 0.2 0 104 20901 50355.57387999822 0.3943487417477718 127693
0.2 0.2 0 104 20902 47145.8013188758 0.4726348740250804 99751
0.2 0.2 0 104 20903 14998.622745160195 0.21969566054138268 68270
0.2 0.2 0 104 20904 63535.3983351262 0.2829063827088053 224581
0.2 0.2 0 104 21001 36721.85120797413 0.5973752473967681 61472
0.2 0.2 0 104 21002 5268.407495839012 0.17139163589703674 30739
0.2 0.2 0 104 21003 29740.95085973275 0.3736910658742351 79587
0.2 0.2 0 104 21004 7877.537050473824 0.19223820221762467 40978
0.2 0.2 0 104 21005 83490.9815812919 0.4931657072895514 169296
0.2 0.2 0 104 21101 60315.98461906909 0.37530479752021684 160712
0.2 0.2 0 104 21102 5175.356413794871 0.18870256011794906 27426
0.2 0.2 0 104 21103 40219.194482409905 0.351185729475131 114524
0.2 0.2 0 104 21104 29510.3387831351 0.4640209252501706 63597
0.2 0.2 0 104 21105 25611.44114867803 0.16577521051605573 154495
0.2 0.2 0 104 21201 9578.303913985248 0.09794768293266436 97790
0.2 0.2 0 104 21202 30599.760552951193 0.22251296586617988 137519
0.2 0.2 0 104 21203 17968.473782546935 0.10209244089582467 176002
0.2 0.2 0 104 21204 93913.05136547652 0.47562230690582835 197453
0.2 0.2 0 104 21205 109026.31034786446 0.5898160128747104 184848
0.2 0.2 0 104 21301 71051.78442688212 0.36092911858741894 196858
0.2 0.2 0 104 21302 46546.02500152026 0.5268844377704859 88342
0.2 0.2 0 104 21303 51354.59940042257 0.5878839150640784 87355
0.2 0.2 0 104 21304 29112.581128847232 0.1816210385284899 160293
0.2 0.2 0 104 21305 71788.59675375768 0.3079231903583186 233138
0.2 0.25 0 104 20601 41928.24527339873 0.45746724355338864 91653
0.2 0.25 0 104 20602 23503.817146581496 0.4252468228651824 55271
0.2 0.25 0 104 20603 34928.21879091178 0.4963721459052081 70367
0.2 0.25 0 104 20604 102881.49824169354 0.6949527376989721 148041
0.2 0.25 0 104 20605 79154.88046502994 0.7290744177898842 108569
0.2 0.25 0 104 20606 43530.700475153484 0.6420646696827854 67798
0.2 0.25 0 104 20607 77210.20292379899 0.8193454902031007 94234
0.2 0.25 0 104 20701 92221.17774811109 0.5199631133570012 177361
0.2 0.25 0 104 20702 30178.202203030283 0.3156946868811554 95593
0.2 0.25 0 104 20703 56002.04045809437 0.5221343370822553 107256
0.2 0.25 0 104 20801 37968.5367165279 0.3695702299709735 102737
0.2 0.25 0 104 20802 58652.08029169252 0.3735468193389922 157014
0.2 0.25 0 104 20803 62100.93821766516 0.5068554073363573 122522
0.2 0.25 0 104 20804 26810.367724409025 0.611997071868358 43808
0.2 0.25 0 104 20901 48907.60740375114 0.3830093067259062 127693
0.2 0.25 0 104 20902 46000.999261753714 0.4611582767265863 99751
0.2 0.25 0 104 20903 14349.133539762748 0.21018212303739195 68270
0.2 0.25 0 104 20904 61412.84006014225 0.2734551901547426 224581
0.2 0.25 0 104 21001 36049.157315897886 0.586432153108698 61472
0.2 0.25 0 104 21002 4958.258920557153 0.16130189402899095 30739
0.2 0.25 0 104 21003 28812.208822989436 0.3620215465212841 79587
0.2 0.25 0 104 21004 7478.982465430447 0.18251213981722988 40978
0.2 0.25 0 104 21005 81686.79665216822 0.48250872230984915 169296
0.2 0.25 0 104 21101 58867.52359645508 0.3662920229756028 160712
0.2 0.25 0 104 21102 4938.553989274882 0.18006832893148406 27426
0.2 0.25 0 104 21103 39093.773676260535 0.34135878659722446 114524
0.2 0.25 0 104 21104 28894.539109079888 0.45433808370017276 63597
0.2 0.25 0 104 21105 24620.6626692554 0.15936219728311854 154495
0.2 0.25 0 104 21201 9114.025098787402 0.093199970332216 97790
0.2 0.25 0 104 21202 29571.62098620122 0.2150366202939319 137519
0.2 0.25 0 104 21203 17082.555515536602 0.09705887157837184 176002
0.2 0.25 0 104 21204 91994.51367643804 0.4659058797609459 197453
0.2 0.25 0 104 21205 107286.30799470826 0.5804028607001875 184848
0.2 0.25 0 104 21301 68836.61778436041 0.34967650684432644 196858
0.2 0.25 0 104 21302 45442.738557243036 0.5143956278694509 88342
0.2 0.25 0 104 21303 50402.49103802769 0.5769846149393588 87355
0.2 0.25 0 104 21304 27559.5548421235 0.17193236661690467 160293
0.2 0.25 0 104 21305 68926.16722015533 0.2956453569137392 233138
0.2 0.33 0 104 20601 39897.17737561515 0.4353068352985189 91653
0.2 0.33 0 104 20602 22269.98677471406 0.4029235362977703 55271
0.2 0.33 0 104 20603 33509.633156926124 0.4762123318732662 70367
0.2 0.33 0 104 20604 114150.07959795563 0.7710707141802313 148041
0.2 0.33 0 104 20605 77904.99448089128 0.7175620525278052 108569
0.2 0.33 0 104 20606 42575.89960782236 0.6279816455916452 67798
0.2 0.33 0 104 20607 76333.82173181107 0.8100454372287186 94234
0.2 0.33 0 104 20701 88967.47577235804 0.5016180319932682 177361
0.2 0.33 0 104 20702 28374.58948394179 0.2968270635291474 95593
0.2 0.33 0 104 20703 54113.31073666378 0.5045247886986628 107256
0.2 0.33 0 104 20801 35974.259473840066 0.35015874975753686 102737
0.2 0.33 0 104 20802 55718.21400525677 0.35486143914082036 157014
0.2 0.33 0 104 20803 59885.96644824336 0.48877725182614845 122522
0.2 0.33 0 104 20804 26075.109169954645 0.5952134123893956 43808
0.2 0.33 0 104 20901 46374.84270448495 0.36317450999259904 127693
0.2 0.33 0 104 20902 43964.94469243711 0.44074690672210914 99751
0.2 0.33 0 104 20903 13264.423644174334 0.19429359373332847 68270
0.2 0.33 0 104 20904 57776.68585686755 0.25726435387173247 224581
0.2 0.33 0 104 21001 34813.83385046781 0.5663364434290052 61472
0.2 0.33 0 104 21002 4448.326565896099 0.14471279371144471 30739
0.2 0.33 0 104 21003 27204.290541707982 0.34181826858290904 79587
0.2 0.33 0 104 21004 6815.638064295381 0.16632432193604815 40978
0.2 0.33 0 104 21005 78403.5265503214 0.4631150561757006 169296
0.2 0.33 0 104 21101 56330.27145573213 0.3505044517878698 160712
0.2 0.33 0 104 21102 4546.227489010907 0.16576341752391555 27426
0.2 0.33 0 104 21103 37148.42575869222 0.32437240891596714 114524
0.2 0.33 0 104 21104 27793.116024803632 0.4370192937529071 63597
0.2 0.33 0 104 21105 22959.872921683535 0.14861240118892866 154495
0.2 0.33 0 104 21201 8353.65118559105 0.085424390894683 97790
0.2 0.33 0 104 21202 27832.94275396006 0.20239343475417984 137519
0.2 0.33 0 104 21203 15636.984694964893 0.08884549434077392 176002
0.2 0.33 0 104 21204 88593.26563203029 0.4486802714166424 197453
0.2 0.33 0 104 21205 104101.77511065677 0.5631750146642472 184848
0.2 0.33 0 104 21301 64957.67008739934 0.32997221391764286 196858
0.2 0.33 0 104 21302 43453.51562540752 0.49187833222484795 88342
0.2 0.33 0 104 21303 48623.99046580248 0.5566251555812773 87355
0.2 0.33 0 104 21304 24997.67951954881 0.15594991371768455 160293
0.2 0.33 0 104 21305 64048.72111365816 0.27472450271366383 233138
0.2 0.5 0 104 20601 35012.2838176038 0.3820091411912736 91653
0.2 0.5 0 104 20602 19370.872605830256 0.3504708184369788 55271
0.2 0.5 0 104 20603 29981.475550040857 0.4260729539420589 70367
0.2 0.5 0 104 20604 127116.3851310676 0.858656623037318 148041
0.2 0.5 0 104 20605 74173.1695595369 0.6831892120175823 108569
0.2 0.5 0 104 20606 39969.088058717825 0.589531963460837 67798
0.2 0.5 0 104 20607 73585.67490703298 0.7808824299831587 94234
0.2 0.5 0 104 20701 80877.11872573722 0.45600283447734974 177361
0.2 0.5 0 104 20702 24271.008160954545 0.2538994294661172 95593
0.2 0.5 0 104 20703 49431.296610622594 0.4608720874414727 107256
0.2 0.5 0 104 20801 31383.075788540023 0.3054700428135922 102737
0.2 0.5 0 104 20802 48910.61129047109 0.31150477849409025 157014
0.2 0.5 0 104 20803 54509.383147005065 0.4448946568535044 122522
0.2 0.5 0 104 20804 24209.925990911786 0.55263709803944 43808
0.2 0.5 0 104 20901 40420.67944795557 0.3165457734406394 127693
0.2 0.5 0 104 20902 39042.30274541408 0.39139760749680785 99751
0.2 0.5 0 104 20903 10875.957210312969 0.15930800073697038 68270
0.2 0.5 0 104 20904 49418.2198527295 0.22004630780310666 224581
0.2 0.5 0 104 21001 31679.828603965616 0.5153537969151096 61472
0.2 0.5 0 104 21002 3361.8729899768296 0.10936832655508734 30739
0.2 0.5 0 104 21003 23464.789724527145 0.2948319414543474 79587
0.2 0.5 0 104 21004 5374.347765487815 0.13115202707520657 40978
0.2 0.5 0 104 21005 70261.3023240837 0.415020451304719 169296
0.2 0.5 0 104 21101 50330.60639183216 0.31317267156050677 160712
0.2 0.5 0 104 21102 3695.2508838601207 0.1347353199103085 27426
0.2 0.5 0 104 21103 32634.298635523664 0.2849559798428597 114524
0.2 0.5 0 104 21104 25121.104342017898 0.3950045496174017 63597
0.2 0.5 0 104 21105 19299.31643947569 0.12491871218793935 154495
0.2 0.5 0 104 21201 6736.904289499551 0.06889154606298753 97790
0.2 0.5 0 104 21202 23935.04370378521 0.1740489947118959 137519
0.2 0.5 0 104 21203 12576.852005241555 0.0714585743641638 176002
0.2 0.5 0 104 21204 80377.56379822563 0.40707187937496836 197453
0.2 0.5 0 104 21205 96101.31416956638 0.5198937189992122 184848
0.2 0.5 0 104 21301 55859.83348570872 0.28375698973731683 196858
0.2 0.5 0 104 21302 38559.54750781391 0.43648035484609715 88342
0.2 0.5 0 104 21303 44086.7895586521 0.5046853592656642 87355
0.2 0.5 0 104 21304 19487.377729056345 0.12157347937250126 160293
0.2 0.5 0 104 21305 53037.13274687622 0.22749244115878242 233138
0.2 0.67 0 104 20601 29713.008287864228 0.3241902424128422 91653
0.2 0.67 0 104 20602 16275.687751880207 0.29447065824537655 55271
0.2 0.67 0 104 20603 26034.452155887164 0.3699809876204352 70367
0.2 0.67 0 104 20604 132742.19259657044 0.8966583081482187 148041
0.2 0.67 0 104 20605 69432.04116915446 0.6395199473989303 108569
0.2 0.67 0 104 20606 36847.129696294614 0.5434840215979028 67798
