frac_self frac_cbd sim week ix cum_infs cum_inf_propn popn
0.75 0.33 0 104 21001 39999.25250689249 0.6506905990840136 61472
0.75 0.33 0 104 21002 12128.179684473944 0.3945534885479015 30739
0.75 0.33 0 104 21003 41901.19381597451 0.5264828906225202 79587
0.75 0.33 0 104 21004 18131.09847796275 0.4424593312988128 40978
0.75 0.33 0 104 21005 91790.00192043639 0.5421864776511931 169296
0.75 0.33 0 104 21101 80110.31080042337 0.4984712454603475 160712
0.75 0.33 0 104 21102 14299.567057578115 0.5213872623633821 27426
0.75 0.33 0 104 21103 58660.89175954192 0.5122148349650896 114524
0.75 0.33 0 104 21104 35758.129219881346 0.5622612579191054 63597
0.75 0.33 0 104 21105 63002.18971560002 0.4077943604362602 154495
0.75 0.33 0 104 21201 38757.388341106205 0.3963328391564189 97790
0.75 0.33 0 104 21202 73878.2320692883 0.5372219989186098 137519
0.75 0.33 0 104 21203 74846.56379998593 0.4252597345483911 176002
0.75 0.33 0 104 21204 108874.0264953605 0.5513921110105214 197453
0.75 0.33 0 104 21205 102663.9566422422 0.5553966320557551 184848
0.75 0.33 0 104 21301 103983.25684479158 0.5282145345619258 196858
0.75 0.33 0 104 21302 48601.91207890031 0.550156347817576 88342
0.75 0.33 0 104 21303 50831.26759092965 0.5818930523831453 87355
0.75 0.33 0 104 21304 69906.01192383801 0.43611394086976984 160293
0.75 0.33 0 104 21305 97081.72646301339 0.41641313926950296 233138
0.75 0.5 0 104 20601 48554.67913836506 0.5297663921351736 91653
0.75 0.5 0 104 20602 27756.488327773277 0.5021890019679991 55271
0.75 0.5 0 104 20603 36740.04727897954 0.5221204155211895 70367
0.75 0.5 0 104 20604 77164.95212266444 0.5212404139573796 148041
0.75 0.5 0 104 20605 64626.695116931995 0.5952591910852268 108569
0.75 0.5 0 104 20606 36215.6369029675 0.5341696938400469 67798
0.75 0.5 0 104 20607 57422.76551461313 0.6093635578943176 94234
0.75 0.5 0 104 20701 82776.99361106238 0.4667147434388754 177361
0.75 0.5 0 104 20702 48298.881277197725 0.5052554190913322 95593
0.75 0.5 0 104 20703 55905.61522639172 0.5212353176175852 107256
0.75 0.5 0 104 20801 45861.81812825892 0.4464002076005618 102737
0.75 0.5 0 104 20802 73385.97561888266 0.46738491866255655 157014
0.75 0.5 0 104 20803 60126.40853025257 0.4907396918941298 122522
0.75 0.5 0 104 20804 27643.181987445096 0.631007623891643 43808
0.75 0.5 0 104 20901 61576.03658248855 0.4822193587940494 127693
0.75 0.5 0 104 20902 54613.43793027208 0.5474976484473547 99751
0.75 0.5 0 104 20903 30978.064246430004 0.4537580818284752 68270
0.75 0.5 0 104 20904 100516.81093696586 0.4475748658032775 224581
0.75 0.5 0 104 21001 39908.3080172468 0.6492111533258524 61472
0.75 0.5 0 104 21002 12034.166844936513 0.39149506636313847 30739
0.75 0.5 0 104 21003 41742.58164667747 0.5244899499500857 79587
0.75 0.5 0 104 21004 18054.53861581963 0.4405910150768615 40978
0.75 0.5 0 104 21005 91415.35278195945 0.5399734948372049 169296
0.75 0.5 0 104 21101 79926.37080527331 0.4973267136571837 160712
0.75 0.5 0 104 21102 14264.307209899072 0.5201016265550599 27426
0.75 0.5 0 104 21103 58542.38373533313 0.5111800472855745 114524
0.75 0.5 0 104 21104 35693.12738333549 0.5612391682522052 63597
0.75 0.5 0 104 21105 62744.629789042694 0.4061272519437049 154495
0.75 0.5 0 104 21201 38627.19927815341 0.3950015265175725 97790
0.75 0.5 0 104 21202 73760.17135481446 0.5363634941703652 137519
0.75 0.5 0 104 21203 74687.15200554144 0.4243539960088036 176002
0.75 0.5 0 104 21204 108672.79575828029 0.5503729786748254 197453
0.75 0.5 0 104 21205 102407.8480541703 0.5540111229451782 184848
0.75 0.5 0 104 21301 103528.07470700462 0.5259022986467637 196858
0.75 0.5 0 104 21302 48350.935107426914 0.547315377820594 88342
0.75 0.5 0 104 21303 50522.25511938509 0.5783556192477258 87355
0.75 0.5 0 104 21304 69508.84793952515 0.4336362033246938 160293
0.75 0.5 0 104 21305 96090.63572296713 0.41216204875638945 233138
0.75 0.67 0 104 20601 48197.19016644103 0.5258659309181482 91653
0.75 0.67 0 104 20602 27564.01608375553 0.498706665045965 55271
0.75 0.67 0 104 20603 36367.89204922158 0.5168316405306689 70367
0.75 0.67 0 104 20604 85132.97444386747 0.5750634921668151 148041
0.75 0.67 0 104 20605 64118.230550514156 0.5905758600568685 108569
0.75 0.67 0 104 20606 35938.048129554874 0.5300753433663954 67798
0.75 0.67 0 104 20607 57049.956201561305 0.6054073498053919 94234
0.75 0.67 0 104 20701 82051.50358377393 0.4626242724374238 177361
0.75 0.67 0 104 20702 48096.74756323909 0.5031408948692802 95593
0.75 0.67 0 104 20703 55712.39887233304 0.5194338673112278 107256
0.75 0.67 0 104 20801 45585.382415121276 0.4437094952657881 102737
0.75 0.67 0 104 20802 72956.19820750119 0.46464772700205836 157014
0.75 0.67 0 104 20803 59952.44925688384 0.4893198711813702 122522
0.75 0.67 0 104 20804 27564.3339517332 0.6292077691684898 43808
0.75 0.67 0 104 20901 61318.43459474723 0.48020200476727176 127693
0.75 0.67 0 104 20902 54421.01990962555 0.5455686650722855 99751
0.75 0.67 0 104 20903 30893.573917110552 0.45252049094932695 68270
0.75 0.67 0 104 20904 100053.22152605542 0.44551062434513794 224581
0.75 0.67 0 104 21001 39795.15722772142 0.6473704650527301 61472
0.75 0.67 0 104 21002 11935.493655772265 0.38828503385836444 30739
0.75 0.67 0 104 21003 41559.74632377442 0.5221926485955548 79587
0.75 0.67 0 104 21004 17971.145458913972 0.4385559436505923 40978
0.75 0.67 0 104 21005 90987.49943605126 0.5374462446605429 169296
0.75 0.67 0 104 21101 79727.5679805243 0.4960897007101168 160712
0.75 0.67 0 104 21102 14225.939666954142 0.5187026787338344 27426
0.75 0.67 0 104 21103 58412.6333323225 0.5100470934679412 114524
0.75 0.67 0 104 21104 35619.22385442056 0.5600771082664365 63597
0.75 0.67 0 104 21105 62472.821450316755 0.4043679177340157 154495
0.75 0.67 0 104 21201 38491.36049046591 0.3936124398247869 97790
0.75 0.67 0 104 21202 73632.80939556146 0.5354373533516202 137519
0.75 0.67 0 104 21203 74516.22064922261 0.4233828061568767 176002
0.75 0.67 0 104 21204 108450.1227352054 0.5492452519597342 197453
0.75 0.67 0 104 21205 102117.38981928786 0.5524397873890323 184848
0.75 0.67 0 104 21301 103015.09167618454 0.5232964455403618 196858
0.75 0.67 0 104 21302 48062.57114322288 0.5440512003715433 88342
0.75 0.67 0 104 21303 50147.64812369783 0.5740672900657985 87355
0.75 0.67 0 104 21304 69078.37778962954 0.4309506827474034 160293
0.75 0.67 0 104 21305 95024.21611348382 0.40758784974343015 233138
0.75 0.75 0 104 20601 48015.04121728589 0.5238785551731628 91653
0.75 0.75 0 104 20602 27467.66291493528 0.496963378895538 55271
0.75 0.75 0 104 20603 36183.64414684552 0.514213255458461 70367
0.75 0.75 0 104 20604 88299.14065821888 0.5964505823266452 148041
0.75 0.75 0 104 20605 63854.751924763994 0.5881490289563687 108569
0.75 0.75 0 104 20606 35795.33032815167 0.5279702989491087 67798
0.75 0.75 0 104 20607 56852.52878376169 0.6033122735293174 94234
0.75 0.75 0 104 20701 81693.76018433651 0.4606072371284359 177361
0.75 0.75 0 104 20702 47996.52209394647 0.502092434529165 95593
0.75 0.75 0 104 20703 55616.673581826835 0.5185413737397147 107256
0.75 0.75 0 104 20801 45449.260967784874 0.44238454468969185 102737
0.75 0.75 0 104 20802 72726.93142755868 0.463187559246683 157014
0.75 0.75 0 104 20803 59865.88740272508 0.4886133706822047 122522
0.75 0.75 0 104 20804 27523.134270747236 0.6282673089560636 43808
0.75 0.75 0 104 20901 61191.83118950385 0.47921053769199445 127693
0.75 0.75 0 104 20902 54324.55651604572 0.5446016232022307 99751
0.75 0.75 0 104 20903 30852.17815390291 0.4519141373063265 68270
0.75 0.75 0 104 20904 99826.41113123194 0.4445006974375924 224581
0.75 0.75 0 104 21001 39737.21414745164 0.6464278719978468 61472
0.75 0.75 0 104 21002 11888.002222333318 0.38674004431937664 30739
0.75 0.75 0 104 21003 41468.30086364364 0.5210436486316062 79587
0.75 0.75 0 104 21004 17930.42645471673 0.4375622640128051 40978
0.75 0.75 0 104 21005 90774.22235176583 0.5361864565717195 169296
0.75 0.75 0 104 21101 79630.46683576367 0.4954855072164099 160712
0.75 0.75 0 104 21102 14207.167203428698 0.5180182018314263 27426
0.75 0.75 0 104 21103 58348.96777856023 0.5094911789542823 114524
0.75 0.75 0 104 21104 35582.351167355446 0.5594973216874294 63597
0.75 0.75 0 104 21105 62341.691660031225 0.4035191537592234 154495
0.75 0.75 0 104 21201 38426.175376149266 0.3929458572057395 97790
0.75 0.75 0 104 21202 73570.6171704828 0.5349851087521201 137519
0.75 0.75 0 104 21203 74433.06327082073 0.4229103264214084 176002
0.75 0.75 0 104 21204 108339.77433483464 0.5486863928875968 197453
0.75 0.75 0 104 21205 101971.79848392501 0.5516521600662437 184848
0.75 0.75 0 104 21301 102769.87103785173 0.5220507728304246 196858
0.75 0.75 0 104 21302 47918.0740223823 0.542415544388652 88342
0.75 0.75 0 104 21303 49956.26779224018 0.5718764557522772 87355
0.75 0.75 0 104 21304 68868.95285631284 0.4296441694666195 160293
0.75 0.75 0 104 21305 94504.2598684472 0.40535759879748134 233138
0.75 0.8 0 104 20601 47897.44479562741 0.522595493825924 91653
0.75 0.8 0 104 20602 27405.92492443016 0.49584637376617324 55271
0.75 0.8 0 104 20603 36064.81035443109 0.5125244838408783 70367
0.75 0.8 0 104 20604 90128.5660088686 0.608808141047876 148041
0.75 0.8 0 104 20605 63684.09159716035 0.5865771223568454 108569
0.75 0.8 0 104 20606 35703.21249812814 0.5266115888098194 67798
0.75 0.8 0 104 20607 56723.399463228096 0.6019419685381932 94234
0.75 0.8 0 104 20701 81466.08122128257 0.4593235334785131 177361
0.75 0.8 0 104 20702 47932.60486183809 0.5014237952762032 95593
0.75 0.8 0 104 20703 55555.707109834206 0.5179729535861323 107256
0.75 0.8 0 104 20801 45363.37187686143 0.44154853535592264 102737
0.75 0.8 0 104 20802 72589.11502528381 0.4623098260364287 157014
0.75 0.8 0 104 20803 59811.22886781551 0.48816725867856803 122522
0.75 0.8 0 104 20804 27496.603545431775 0.6276616952481687 43808
0.75 0.8 0 104 20901 61111.328891734345 0.47858010142869495 127693
0.75 0.8 0 104 20902 54262.692749147995 0.5439814412802678 99751
0.75 0.8 0 104 20903 30825.884544606226 0.45152899581963124 68270
0.75 0.8 0 104 20904 99682.27272206452 0.44385888709224963 224581
0.75 0.8 0 104 21001 39699.50033100581 0.6458143598875229 61472
0.75 0.8 0 104 21002 11858.100839061102 0.3857672936354827 30739
0.75 0.8 0 104 21003 41409.65946576435 0.520306827318084 79587
0.75 0.8 0 104 21004 17904.649454219893 0.43693321914734473 40978
0.75 0.8 0 104 21005 90637.57483202954 0.5353793050753092 169296
0.75 0.8 0 104 21101 79569.02146691475 0.49510317503929235 160712
0.75 0.8 0 104 21102 14195.261874187094 0.5175841126736342 27426
0.75 0.8 0 104 21103 58308.567159087375 0.5091384090591262 114524
0.75 0.8 0 104 21104 35558.81560191781 0.5591272481707913 63597
0.75 0.8 0 104 21105 62258.99847921953 0.4029839054935081 154495
0.75 0.8 0 104 21201 38385.180083431835 0.3925266395687886 97790
0.75 0.8 0 104 21202 73531.30936324428 0.5346992732876495 137519
0.75 0.8 0 104 21203 74380.55267385738 0.42261197414721074 176002
0.75 0.8 0 104 21204 108269.83168250932 0.5483321685794054 197453
0.75 0.8 0 104 21205 101879.16709819481 0.5511510381404982 184848
0.75 0.8 0 104 21301 102599.20987321407 0.5211838476120557 196858
0.75 0.8 0 104 21302 47825.291565370244 0.5413652799955881 88342
0.75 0.8 0 104 21303 49832.1155808493 0.5704552181426283 87355
0.75 0.8 0 104 21304 68748.85228091254 0.42889491294637033 160293
0.75 0.8 0 104 21305 94174.09462212535 0.40394141934015626 233138
0.8 0.2 0 104 20601 48738.62524029484 0.5317733761065632 91653
0.8 0.2 0 104 20602 28064.01345582706 0.5077529528292786 55271
0.8 0.2 0 104 20603 37047.491775819006 0.5264895728938139 70367
0.8 0.2 0 104 20604 58714.762193316885 0.39661149406797364 148041
0.8 0.2 0 104 20605 64171.40100198642 0.5910655988540598 108569
0.8 0.2 0 104 20606 36343.410034558765 0.5360543088964094 67798
0.8 0.2 0 104 20607 56718.835295778445 0.6018935341360703 94234
0.8 0.2 0 104 20701 84864.47769451364 0.478484433976543 177361
0.8 0.2 0 104 20702 48707.71813822098 0.5095322684529304 95593
0.8 0.2 0 104 20703 56055.234435238184 0.5226302904754809 107256
0.8 0.2 0 104 20801 47268.6695898625 0.4600939251668094 102737
0.8 0.2 0 104 20802 74980.75205595922 0.47754182465231904 157014
0.8 0.2 0 104 20803 60812.19254920247 0.4963369235664001 122522
0.8 0.2 0 104 20804 27107.13389677983 0.6187713179505987 43808
0.8 0.2 0 104 20901 62577.40294777397 0.490061342029508 127693
0.8 0.2 0 104 20902 54480.9328225802 0.5461692897572977 99751
0.8 0.2 0 104 20903 31773.034817847343 0.4654025899787219 68270
0.8 0.2 0 104 20904 103278.14881014953 0.45987037554445626 224581
0.8 0.2 0 104 21001 39060.0767291392 0.6354124923402394 61472
0.8 0.2 0 104 21002 12805.22048899065 0.4165789547152038 30739
0.8 0.2 0 104 21003 41814.06440421524 0.5253881212285328 79587
0.8 0.2 0 104 21004 18704.088965046558 0.45644221204174334 40978
0.8 0.2 0 104 21005 91484.63654364207 0.5403827411376646 169296
0.8 0.2 0 104 21101 80707.41098445377 0.5021865883347465 160712
0.8 0.2 0 104 21102 14310.40628862437 0.52178247971357 27426
0.8 0.2 0 104 21103 58970.69297947578 0.5149199554632722 114524
0.8 0.2 0 104 21104 35409.35938524043 0.5567771968055164 63597
0.8 0.2 0 104 21105 65748.62621888674 0.42557122378644446 154495
0.8 0.2 0 104 21201 40699.00166866102 0.41618776632233373 97790
0.8 0.2 0 104 21202 73874.44550752433 0.5371944640924115 137519
0.8 0.2 0 104 21203 77299.27066233646 0.43919541063360906 176002
0.8 0.2 0 104 21204 108199.04541755414 0.5479736717981197 197453
0.8 0.2 0 104 21205 101813.53662367698 0.5507959871011695 184848
0.8 0.2 0 104 21301 104145.79069179003 0.5290401746019467 196858
0.8 0.2 0 104 21302 48474.552974135906 0.5487146880774253 88342
0.8 0.2 0 104 21303 50274.342357674424 0.5755176275848484 87355
0.8 0.2 0 104 21304 72084.77148665307 0.4497062971349533 160293
0.8 0.2 0 104 21305 101070.3237508855 0.4335214497460109 233138
0.8 0.25 0 104 20601 48682.28449466203 0.5311586581417087 91653
0.8 0.25 0 104 20602 28030.02118854771 0.5071379419324368 55271
0.8 0.25 0 104 20603 36987.33207873281 0.5256346309880031 70367
0.8 0.25 0 104 20604 62622.1490268225 0.4230054446188725 148041
0.8 0.25 0 104 20605 64096.48118950161 0.5903755325139 108569
0.8 0.25 0 104 20606 36291.291914330955 0.5352855823819428 67798
0.8 0.25 0 104 20607 56675.55343655744 0.6014342321938732 94234
0.8 0.25 0 104 20701 84722.7624336696 0.47768541242815277 177361
0.8 0.25 0 104 20702 48671.7048210881 0.509155532529454 95593
0.8 0.25 0 104 20703 56020.98390134281 0.5223109560429515 107256
0.8 0.25 0 104 20801 47213.92746234041 0.45956108765430576 102737
0.8 0.25 0 104 20802 74894.2103476941 0.4769906527296553 157014
0.8 0.25 0 104 20803 60780.77032906119 0.4960804617053361 122522
0.8 0.25 0 104 20804 27096.67110571043 0.6185324850646099 43808
0.8 0.25 0 104 20901 62529.42172047289 0.4896855874673858 127693
0.8 0.25 0 104 20902 54449.405874791955 0.5458532332988336 99751
0.8 0.25 0 104 20903 31758.058850316083 0.46518322616546187 68270
0.8 0.25 0 104 20904 103189.90248871458 0.4594774379342624 224581
0.8 0.25 0 104 21001 39045.112944856926 0.6351690679473081 61472
0.8 0.25 0 104 21002 12784.857375780459 0.4159165026767448 30739
0.8 0.25 0 104 21003 41783.14448061302 0.5249996165279884 79587
0.8 0.25 0 104 21004 18688.997394235543 0.4560739273326063 40978
0.8 0.25 0 104 21005 91410.5277708034 0.5399449943932721 169296
0.8 0.25 0 104 21101 80670.13547822653 0.5019546485528555 160712
0.8 0.25 0 104 21102 14303.266288454264 0.5215221428007826 27426
0.8 0.25 0 104 21103 58947.9434236267 0.5147213110232501 114524
0.8 0.25 0 104 21104 35405.96545507158 0.5567238306063428 63597
0.8 0.25 0 104 21105 65693.27137552064 0.4252129284152926 154495
0.8 0.25 0 104 21201 40670.92991116572 0.4159007046852001 97790
0.8 0.25 0 104 21202 73850.9330208278 0.5370234878149768 137519
0.8 0.25 0 104 21203 77266.68205797228 0.4390102502129083 176002
0.8 0.25 0 104 21204 108159.34190043269 0.547772593480133 197453
0.8 0.25 0 104 21205 101763.53740927114 0.550525498838349 184848
0.8 0.25 0 104 21301 104056.28513627546 0.5285855039484068 196858
0.8 0.25 0 104 21302 48426.09937203897 0.5481662105458216 88342
0.8 0.25 0 104 21303 50216.68731126675 0.5748576190403154 87355
0.8 0.25 0 104 21304 72002.30837630446 0.4491918447861382 160293
0.8 0.25 0 104 21305 100855.03742893791 0.4325980210387749 233138
0.8 0.33 0 104 20601 48574.81767943607 0.5299861180696329 91653
0.8 0.33 0 104 20602 27968.73817021096 0.5060291684646734 55271
0.8 0.33 0 104 20603 36874.918647960185 0.5240371004584562 70367
0.8 0.33 0 104 20604 67966.42768299539 0.4591054348659857 148041
0.8 0.33 0 104 20605 63947.98497542435 0.5890077736317397 108569
0.8 0.33 0 104 20606 36209.00855856275 0.5340719277642815 67798
0.8 0.33 0 104 20607 56578.35237912452 0.6004027461332907 94234
0.8 0.33 0 104 20701 84478.02303208204 0.4763055183049376 177361
0.8 0.33 0 104 20702 48618.230389432785 0.508596135589769 95593
0.8 0.33 0 104 20703 55959.63787198227 0.5217389970909065 107256
0.8 0.33 0 104 20801 47120.76975137792 0.4586543285415957 102737
0.8 0.33 0 104 20802 74745.91847284632 0.47604620271342885 157014
0.8 0.33 0 104 20803 60726.06265040933 0.49563394860032756 122522
0.8 0.33 0 104 20804 27075.485221686828 0.6180488774125006 43808
0.8 0.33 0 104 20901 62446.57830117463 0.48903681721922604 127693
0.8 0.33 0 104 20902 54391.85618717978 0.5452762998584453 99751
0.8 0.33 0 104 20903 31732.35124638999 0.4648066683226892 68270
0.8 0.33 0 104 20904 103038.54449602055 0.45880348068634724 224581
0.8 0.33 0 104 21001 39014.89802422459 0.6346775446418628 61472
0.8 0.33 0 104 21002 12751.151919347085 0.4148199980268416 30739
0.8 0.33 0 104 21003 41726.99475855033 0.5242941027875198 79587
0.8 0.33 0 104 21004 18663.13878538946 0.4554428909509849 40978
0.8 0.33 0 104 21005 91276.9896281855 0.5391562094094693 169296
0.8 0.33 0 104 21101 80605.4345438056 0.5015520592351884 160712
0.8 0.33 0 104 21102 14290.923579768054 0.5210721060223166 27426
0.8 0.33 0 104 21103 58907.540885687835 0.5143685243764436 114524
0.8 0.33 0 104 21104 35375.196166576425 0.5562400139405385 63597
0.8 0.33 0 104 21105 65600.37704799423 0.4246116511731398 154495
0.8 0.33 0 104 21201 40624.42169657242 0.4154251119395891 97790
0.8 0.33 0 104 21202 73810.69654699453 0.536730899344778 137519
0.8 0.33 0 104 21203 77211.24227631361 0.4386952550329747 176002
0.8 0.33 0 104 21204 108089.5662708177 0.5474192150578502 197453
0.8 0.33 0 104 21205 101672.99506246454 0.5500356783003578 184848
0.8 0.33 0 104 21301 103897.59715258102 0.5277794001390902 196858
0.8 0.33 0 104 21302 48338.46945598033 0.5471742710826145 88342
0.8 0.33 0 104 21303 50105.40773983026 0.5735837415125666 87355
0.8 0.33 0 104 21304 71861.9111877178 0.44831596630993115 160293
0.8 0.33 0 104 21305 100491.59353035141 0.43103909929034057 233138
0.8 0.5 0 104 20601 48300.092344312914 0.5269886675211167 91653
0.8 0.5 0 104 20602 27819.873175800964 0.5033358031481421 55271
0.8 0.5 0 104 20603 36592.35466814979 0.5200215252625491 70367
0.8 0.5 0 104 20604 76938.1340074578 0.5197082835664296 148041
0.8 0.5 0 104 20605 63554.43077155157 0.5853828511964886 108569
0.8 0.5 0 104 20606 35995.819707226714 0.5309274566687323 67798
0.8 0.5 0 104 20607 56296.64778727863 0.5974133305099925 94234
0.8 0.5 0 104 20701 83907.04285342207 0.47308620752827324 177361
0.8 0.5 0 104 20702 48454.26438963434 0.5068808844751639 95593
0.8 0.5 0 104 20703 55813.85628271711 0.5203798042320906 107256
0.8 0.5 0 104 20801 46907.574715801544 0.4565791751345819 102737
0.8 0.5 0 104 20802 74403.37702043379 0.47386460456031815 157014
0.8 0.5 0 104 20803 60598.167706527965 0.49459009570957024 122522
0.8 0.5 0 104 20804 27018.03610575164 0.6167374932832277 43808
0.8 0.5 0 104 20901 62252.406054687985 0.48751619943683666 127693
0.8 0.5 0 104 20902 54250.10905177159 0.5438552901902898 99751
0.8 0.5 0 104 20903 31672.370849445397 0.46392809212604946 68270
0.8 0.5 0 104 20904 102689.1471014499 0.4572477061792845 224581
0.8 0.5 0 104 21001 38934.02309401192 0.6333619061363209 61472
0.8 0.5 0 104 21002 12676.476549734321 0.4123906616914773 30739
0.8 0.5 0 104 21003 41589.822469353094 0.5225705513381971 79587
0.8 0.5 0 104 21004 18603.618053103797 0.45399038638058953 40978
0.8 0.5 0 104 21005 90953.35335622914 0.5372445501147644 169296
0.8 0.5 0 104 21101 80457.95381188639 0.5006343882963711 160712
0.8 0.5 0 104 21102 14262.05855431368 0.5200196366336207 27426
0.8 0.5 0 104 21103 58813.99586860625 0.513551708538003 114524
0.8 0.5 0 104 21104 35321.36408089999 0.5553935575718979 63597
0.8 0.5 0 104 21105 65392.86548987159 0.4232684908241146 154495
0.8 0.5 0 104 21201 40522.216538781 0.4143799625603947 97790
0.8 0.5 0 104 21202 73728.46455064518 0.5361329310905779 137519
0.8 0.5 0 104 21203 77086.40295712838 0.4379859487797205 176002
0.8 0.5 0 104 21204 107926.10688513036 0.5465913755938393 197453
0.8 0.5 0 104 21205 101454.45102337137 0.5488533877746655 184848
0.8 0.5 0 104 21301 103518.90743808876 0.5258557307200559 196858
0.8 0.5 0 104 21302 48124.740933253495 0.5447549402691075 88342
0.8 0.5 0 104 21303 49817.9373845037 0.5702929126495758 87355
0.8 0.5 0 104 21304 71540.79018479813 0.4463126286537661 160293
0.8 0.5 0 104 21305 99666.72595248191 0.4275009906256462 233138
0.8 0.67 0 104 20601 47985.37396156131 0.5235548641240473 91653
0.8 0.67 0 104 20602 27655.06823283075 0.5003540415919876 55271
0.8 0.67 0 104 20603 36271.227119533854 0.5154579152093148 70367
0.8 0.67 0 104 20604 83895.22354134233 0.5667026265787338 148041
0.8 0.67 0 104 20605 63092.78147027487 0.5811307230450209 108569
0.8 0.67 0 104 20606 35749.43356113899 0.5272933355134221 67798
0.8 0.67 0 104 20607 55950.551909263835 0.5937406022164382 94234
0.8 0.67 0 104 20701 83293.12311291345 0.46962479413689284 177361
0.8 0.67 0 104 20702 48287.440043652314 0.5051357321524831 95593
0.8 0.67 0 104 20703 55656.00578250424 0.5189080870301357 107256
0.8 0.67 0 104 20801 46681.37937364676 0.45437748205268563 102737
0.8 0.67 0 104 20802 74037.5170189227 0.4715344938599278 157014
0.8 0.67 0 104 20803 60460.349723148094 0.49346525295986104 122522
0.8 0.67 0 104 20804 26950.133389946135 0.615187486074373 43808
0.8 0.67 0 104 20901 62044.51909581521 0.48588817786264876 127693
0.8 0.67 0 104 20902 54092.38387963204 0.5422741013085788 99751
0.8 0.67 0 104 20903 31608.513982855322 0.46299273447861905 68270
0.8 0.67 0 104 20904 102317.05012240766 0.4555908564055181 224581
0.8 0.67 0 104 21001 38838.9419739059 0.6318151674568243 61472
0.8 0.67 0 104 21002 12599.138758712026 0.40987471156225075 30739
0.8 0.67 0 104 21003 41437.534721585194 0.5206570761755713 79587
0.8 0.67 0 104 21004 18540.203713697032 0.45244286479811197 40978
0.8 0.67 0 104 21005 90595.96660484289 0.535133533012256 169296
0.8 0.67 0 104 21101 80301.6449129629 0.49966178575938885 160712
0.8 0.67 0 104 21102 14231.535667603566 0.5189067187195933 27426
0.8 0.67 0 104 21103 58713.97165080828 0.5126783176522675 114524
0.8 0.67 0 104 21104 35262.223555042016 0.554463631225404 63597
0.8 0.67 0 104 21105 65176.88520359965 0.4218705149266944 154495
0.8 0.67 0 104 21201 40415.67969168697 0.4132905173503116 97790
0.8 0.67 0 104 21202 73621.28720203548 0.5353535671582508 137519
0.8 0.67 0 104 21203 76952.64220452453 0.4372259531398764 176002
0.8 0.67 0 104 21204 107748.41058692071 0.545691433338165 197453
0.8 0.67 0 104 21205 101222.47250218604 0.5475984187125965 184848
0.8 0.67 0 104 21301 103104.46250425112 0.5237504318049108 196858
0.8 0.67 0 104 21302 47887.07536087331 0.5420646505724719 88342
0.8 0.67 0 104 21303 49486.05929329901 0.5664937243809629 87355
0.8 0.67 0 104 21304 71199.98906093602 0.4441865150751188 160293
0.8 0.67 0 104 21305 98794.27048969278 0.4237587630059998 233138
0.8 0.75 0 104 20601 47827.612022906585 0.521833568163689 91653
0.8 0.75 0 104 20602 27573.63220429968 0.4988806463479886 55271
0.8 0.75 0 104 20603 36110.567715797784 0.5131747511731036 70367
0.8 0.75 0 104 20604 86696.53739091812 0.5856251808007115 148041
0.8 0.75 0 104 20605 62858.66688954042 0.578974356303737 108569
0.8 0.75 0 104 20606 35625.28199368477 0.525462137433033 67798
0.8 0.75 0 104 20607 55771.962345500484 0.5918454310068604 94234
0.8 0.75 0 104 20701 82993.22935392702 0.4679339277176325 177361
0.8 0.75 0 104 20702 48205.61726211426 0.5042797826421836 95593
0.8 0.75 0 104 20703 55578.49739837088 0.5181854385616738 107256
0.8 0.75 0 104 20801 46571.719582264064 0.45331009842864856 102737
0.8 0.75 0 104 20802 73859.24008684796 0.47039907324727703 157014
0.8 0.75 0 104 20803 60392.9977463822 0.4929155396286561 122522
0.8 0.75 0 104 20804 26915.50304378019 0.6143969832857056 43808
0.8 0.75 0 104 20901 61943.37704718883 0.4850961058725915 127693
0.8 0.75 0 104 20902 54014.402863428455 0.5414923445722695 99751
0.8 0.75 0 104 20903 31577.53755075646 0.4625390003040349 68270
0.8 0.75 0 104 20904 102136.77790215785 0.45478815172324394 224581
0.8 0.75 0 104 21001 38791.08043448586 0.6310365765630834 61472
0.8 0.75 0 104 21002 12563.489732049304 0.4087149787582323 30739
0.8 0.75 0 104 21003 41362.352441214156 0.5197124208880113 79587
0.8 0.75 0 104 21004 18523.86925541187 0.45204424948537925 40978
0.8 0.75 0 104 21005 90420.68303849873 0.5340981655709451 169296
0.8 0.75 0 104 21101 80225.74057021033 0.49918948535398927 160712
0.8 0.75 0 104 21102 14216.731909905013 0.5183669477833083 27426
0.8 0.75 0 104 21103 58665.2916637041 0.5122532540227733 114524
0.8 0.75 0 104 21104 35232.98491654125 0.5540038825186919 63597
0.8 0.75 0 104 21105 65073.34448935049 0.4212003268024887 154495
0.8 0.75 0 104 21201 40365.075745114606 0.41277304167209944 97790
0.8 0.75 0 104 21202 73574.04604591726 0.535010042582605 137519
0.8 0.75 0 104 21203 76888.54978208979 0.4368617957869217 176002
0.8 0.75 0 104 21204 107661.3085926717 0.5452503056052412 197453
0.8 0.75 0 104 21205 101094.69126420625 0.5469071413496832 184848
0.8 0.75 0 104 21301 102901.50340814062 0.5227194394342146 196858
0.8 0.75 0 104 21302 47769.41950512949 0.5407328281579485 88342
0.8 0.75 0 104 21303 49319.05028613798 0.5645818818171596 87355
0.8 0.75 0 104 21304 71035.85040267126 0.44316252364527 160293
0.8 0.75 0 104 21305 98371.77259298507 0.4219465406453906 233138
